timestamp,pair,action,confidence,recommended_shares,notional,estimated_profit,estimated_profit_bps,predicted_tracking_error,liquidity_score,persistence_score,regime,regime_confidence,applied_alert_tracking_error_pct,applied_confidence_threshold,reason,executed,hit,realized_net_profit,realized_net_profit_bps,realized_spread_capture,entry_timestamp,exit_timestamp
2026-05-11 17:45:00+00:00,SPY_^GSPC,HOLD,0.31968071176342583,0,0.0,0.0,0.0,4.757514612231613e-05,1.0,0.3961825145515632,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 17:45:00+00:00,2026-05-11 17:45:00+00:00
2026-05-11 17:50:00+00:00,QQQ_^NDX,HOLD,0.2995572559834785,0,0.0,0.0,0.0,5.578269907690416e-05,1.0,0.3258978298726095,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 17:50:00+00:00,2026-05-11 17:50:00+00:00
2026-05-11 17:50:00+00:00,SPY_^GSPC,HOLD,0.3200293925899643,0,0.0,0.0,0.0,4.600959882130349e-05,1.0,0.39743538277550017,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 17:50:00+00:00,2026-05-11 17:50:00+00:00
2026-05-11 17:50:00+00:00,URTH_ACWI,HOLD,0.14331340583089447,0,0.0,0.0,0.0,0.0002547828377339839,0.007894695391082764,0.4452278338621332,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 17:50:00+00:00,2026-05-11 17:50:00+00:00
2026-05-11 17:55:00+00:00,URTH_ACWI,HOLD,0.16851551352936264,0,0.0,0.0,0.0,0.0002985138565630936,0.00760635698562622,0.5247549677310591,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 17:55:00+00:00,2026-05-11 17:55:00+00:00
2026-05-11 17:55:00+00:00,QQQ_^NDX,HOLD,0.3228932191739156,0,0.0,0.0,0.0,5.528305536276149e-05,1.0,0.4037377545794236,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 17:55:00+00:00,2026-05-11 17:55:00+00:00
2026-05-11 17:55:00+00:00,SPY_^GSPC,HOLD,0.2966515525952305,0,0.0,0.0,0.0,5.179519913516295e-05,1.0,0.3191744346267428,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 17:55:00+00:00,2026-05-11 17:55:00+00:00
2026-05-11 18:00:00+00:00,SPY_^GSPC,HOLD,0.31960347405528905,0,0.0,0.0,0.0,5.012952506352884e-05,1.0,0.3957772326690463,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:00:00+00:00,2026-05-11 18:00:00+00:00
2026-05-11 18:00:00+00:00,QQQ_^NDX,HOLD,0.2994599535783942,0,0.0,0.0,0.0,5.679892060985573e-05,1.0,0.32546491784573117,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:00:00+00:00,2026-05-11 18:00:00+00:00
2026-05-11 18:05:00+00:00,URTH_ACWI,HOLD,0.14748290750928042,0,0.0,0.0,0.0,0.0002733061639452678,0.009997408488464355,0.4557453762154128,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:05:00+00:00,2026-05-11 18:05:00+00:00
2026-05-11 18:05:00+00:00,SPY_^GSPC,HOLD,0.320306184229838,0,0.0,0.0,0.0,5.10427844507209e-05,1.0,0.39806674925856167,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:05:00+00:00,2026-05-11 18:05:00+00:00
2026-05-11 18:05:00+00:00,QQQ_^NDX,HOLD,0.29928291036861676,0,0.0,0.0,0.0,5.4907786296920974e-05,1.0,0.325076818077342,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:05:00+00:00,2026-05-11 18:05:00+00:00
2026-05-11 18:10:00+00:00,SPY_^GSPC,HOLD,0.31966026078327625,0,0.0,0.0,0.0,5.2077419394710336e-05,1.0,0.3958537963959492,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:10:00+00:00,2026-05-11 18:10:00+00:00
2026-05-11 18:10:00+00:00,URTH_ACWI,HOLD,0.17164165446964752,0,0.0,0.0,0.0,0.00029741018486880084,0.010234143902943929,0.5335414932296829,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:10:00+00:00,2026-05-11 18:10:00+00:00
2026-05-11 18:10:00+00:00,QQQ_^NDX,HOLD,0.2997871557899727,0,0.0,0.0,0.0,5.362291802827249e-05,1.0,0.3268949083994527,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:10:00+00:00,2026-05-11 18:10:00+00:00
2026-05-11 18:15:00+00:00,URTH_ACWI,HOLD,0.17331072140950973,0,0.0,0.0,0.0,0.0003151377307582624,0.009665898999938964,0.5375899110532929,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:15:00+00:00,2026-05-11 18:15:00+00:00
2026-05-11 18:15:00+00:00,SPY_^GSPC,HOLD,0.34318033708471973,0,0.0,0.0,0.0,5.144967723738192e-05,1.0,0.47429037840523575,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:15:00+00:00,2026-05-11 18:15:00+00:00
2026-05-11 18:15:00+00:00,QQQ_^NDX,HOLD,0.2755402340925976,0,0.0,0.0,0.0,5.323959773197425e-05,1.0,0.24611278909797765,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:15:00+00:00,2026-05-11 18:15:00+00:00
2026-05-11 18:20:00+00:00,URTH_ACWI,HOLD,0.15199659428479517,0,0.0,0.0,0.0,0.00028727300365015445,0.011955505463104248,0.4679934170882141,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:20:00+00:00,2026-05-11 18:20:00+00:00
2026-05-11 18:20:00+00:00,SPY_^GSPC,HOLD,0.3199145401207357,0,0.0,0.0,0.0,5.111429113251553e-05,1.0,0.39675713077672803,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:20:00+00:00,2026-05-11 18:20:00+00:00
2026-05-11 18:20:00+00:00,QQQ_^NDX,HOLD,0.27525987676430996,0,0.0,0.0,0.0,5.100063601996427e-05,1.0,0.24541746998146424,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:20:00+00:00,2026-05-11 18:20:00+00:00
2026-05-11 18:25:00+00:00,SPY_^GSPC,HOLD,0.2965929222291676,0,0.0,0.0,0.0,5.0358034199835903e-05,1.0,0.3190621693402904,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:25:00+00:00,2026-05-11 18:25:00+00:00
2026-05-11 18:25:00+00:00,QQQ_^NDX,HOLD,0.2747559714512248,0,0.0,0.0,0.0,4.638492246325341e-05,1.0,0.24423091739476077,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:25:00+00:00,2026-05-11 18:25:00+00:00
2026-05-11 18:30:00+00:00,SPY_^GSPC,HOLD,0.29650980522230214,0,0.0,0.0,0.0,5.0295482313892464e-05,1.0,0.3187887325515457,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:30:00+00:00,2026-05-11 18:30:00+00:00
2026-05-11 18:30:00+00:00,QQQ_^NDX,HOLD,0.2978560433502156,0,0.0,0.0,0.0,4.578683070391042e-05,1.0,0.3212950557503008,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:30:00+00:00,2026-05-11 18:30:00+00:00
2026-05-11 18:30:00+00:00,URTH_ACWI,HOLD,0.17446349560634578,0,0.0,0.0,0.0,0.0003160180185701534,0.012137785634206135,0.5396905194434175,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:30:00+00:00,2026-05-11 18:30:00+00:00
2026-05-11 18:35:00+00:00,URTH_ACWI,HOLD,0.19940370790714373,0,0.0,0.0,0.0,0.0003075603138451206,0.011000073478088379,0.6244866361489843,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:35:00+00:00,2026-05-11 18:35:00+00:00
2026-05-11 18:35:00+00:00,SPY_^GSPC,HOLD,0.29595820047312826,0,0.0,0.0,0.0,4.9218215901558935e-05,1.0,0.31701239186056884,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:35:00+00:00,2026-05-11 18:35:00+00:00
2026-05-11 18:35:00+00:00,QQQ_^NDX,HOLD,0.29733636207654507,0,0.0,0.0,0.0,4.669883001809737e-05,1.0,0.31946534901390045,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:35:00+00:00,2026-05-11 18:35:00+00:00
2026-05-11 18:40:00+00:00,SPY_^GSPC,HOLD,0.295903772900918,0,0.0,0.0,0.0,4.998839025561298e-05,1.0,0.31678639634474903,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:40:00+00:00,2026-05-11 18:40:00+00:00
2026-05-11 18:40:00+00:00,URTH_ACWI,HOLD,0.18181648564767464,0,0.0,0.0,0.0,0.0003050646228917974,0.011005119724324544,0.5661258314354558,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:40:00+00:00,2026-05-11 18:40:00+00:00
2026-05-11 18:40:00+00:00,QQQ_^NDX,HOLD,0.2745478362709955,0,0.0,0.0,0.0,4.545354013431718e-05,1.0,0.2436366401197374,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:40:00+00:00,2026-05-11 18:40:00+00:00
2026-05-11 18:45:00+00:00,QQQ_^NDX,HOLD,0.2979520515482172,0,0.0,0.0,0.0,4.511912004535094e-05,1.0,0.32168641968579326,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:45:00+00:00,2026-05-11 18:45:00+00:00
2026-05-11 18:45:00+00:00,URTH_ACWI,HOLD,0.18437478122373838,0,0.0,0.0,0.0,0.00032278247357647597,0.012300009379730225,0.5718972908199407,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:45:00+00:00,2026-05-11 18:45:00+00:00
2026-05-11 18:45:00+00:00,SPY_^GSPC,HOLD,0.29597702291810435,0,0.0,0.0,0.0,5.02660695761765e-05,1.0,0.31701449366357826,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:45:00+00:00,2026-05-11 18:45:00+00:00
2026-05-11 18:50:00+00:00,QQQ_^NDX,HOLD,0.29811302507761733,0,0.0,0.0,0.0,4.787272568141527e-05,1.0,0.3219288094807954,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:50:00+00:00,2026-05-11 18:50:00+00:00
2026-05-11 18:50:00+00:00,URTH_ACWI,HOLD,0.15855550111459638,0,0.0,0.0,0.0,0.00031939682321430624,0.012210837352752685,0.48625418658973546,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:50:00+00:00,2026-05-11 18:50:00+00:00
2026-05-11 18:50:00+00:00,SPY_^GSPC,HOLD,0.3189107299502761,0,0.0,0.0,0.0,5.029670709201252e-05,1.0,0.3934584107664288,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:50:00+00:00,2026-05-11 18:50:00+00:00
2026-05-11 18:55:00+00:00,SPY_^GSPC,HOLD,0.29631670775810776,0,0.0,0.0,0.0,4.7171749995551753e-05,1.0,0.3183258458837647,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:55:00+00:00,2026-05-11 18:55:00+00:00
2026-05-11 18:55:00+00:00,QQQ_^NDX,HOLD,0.29756352350502224,0,0.0,0.0,0.0,4.596616335373044e-05,1.0,0.3203008301285217,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:55:00+00:00,2026-05-11 18:55:00+00:00
2026-05-11 18:55:00+00:00,URTH_ACWI,HOLD,0.17796900245294028,0,0.0,0.0,0.0,0.0003202575560181423,0.01356932015680949,0.5499682438819555,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 18:55:00+00:00,2026-05-11 18:55:00+00:00
2026-05-11 19:00:00+00:00,SPY_^GSPC,HOLD,0.29626452399140585,0,0.0,0.0,0.0,5.1664084140058926e-05,1.0,0.3178919269539883,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:00:00+00:00,2026-05-11 19:00:00+00:00
2026-05-11 19:00:00+00:00,URTH_ACWI,HOLD,0.1761950677497529,0,0.0,0.0,0.0,0.0003115752045140885,0.013374319288635254,0.5451127304398631,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:00:00+00:00,2026-05-11 19:00:00+00:00
2026-05-11 19:00:00+00:00,QQQ_^NDX,HOLD,0.3212423811676282,0,0.0,0.0,0.0,5.397999125366753e-05,1.0,0.39837417747610393,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:00:00+00:00,2026-05-11 19:00:00+00:00
2026-05-11 19:05:00+00:00,QQQ_^NDX,HOLD,0.3443788652776216,0,0.0,0.0,0.0,4.690897358796255e-05,1.0,0.47625124178139233,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:05:00+00:00,2026-05-11 19:05:00+00:00
2026-05-11 19:05:00+00:00,URTH_ACWI,HOLD,0.1516501410365856,0,0.0,0.0,0.0,0.0003066255880644536,0.013406210199584961,0.46380385263158197,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:05:00+00:00,2026-05-11 19:05:00+00:00
2026-05-11 19:05:00+00:00,SPY_^GSPC,HOLD,0.31975436773174754,0,0.0,0.0,0.0,5.132024361833773e-05,1.0,0.39621130426680096,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:05:00+00:00,2026-05-11 19:05:00+00:00
2026-05-11 19:10:00+00:00,SPY_^GSPC,HOLD,0.31982687999555004,0,0.0,0.0,0.0,5.2603946359380716e-05,1.0,0.3963787234597396,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:10:00+00:00,2026-05-11 19:10:00+00:00
2026-05-11 19:10:00+00:00,QQQ_^NDX,HOLD,0.34488848405576344,0,0.0,0.0,0.0,5.2188301683154114e-05,1.0,0.4773859402624643,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:10:00+00:00,2026-05-11 19:10:00+00:00
2026-05-11 19:10:00+00:00,URTH_ACWI,HOLD,0.14622273807345879,0,0.0,0.0,0.0,0.00030447407256386973,0.011525720753631593,0.4471960318189512,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:10:00+00:00,2026-05-11 19:10:00+00:00
2026-05-11 19:15:00+00:00,SPY_^GSPC,HOLD,0.34396359938896337,0,0.0,0.0,0.0,5.1697001519334886e-05,1.0,0.4768869400049165,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:15:00+00:00,2026-05-11 19:15:00+00:00
2026-05-11 19:15:00+00:00,QQQ_^NDX,HOLD,0.3453378327563267,0,0.0,0.0,0.0,4.59725490454594e-05,1.0,0.47954784540084755,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:15:00+00:00,2026-05-11 19:15:00+00:00
2026-05-11 19:15:00+00:00,URTH_ACWI,HOLD,0.15171842343631123,0,0.0,0.0,0.0,0.00029918382567564484,0.037978351697896325,0.44844509304940094,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:15:00+00:00,2026-05-11 19:15:00+00:00
2026-05-11 19:20:00+00:00,URTH_ACWI,HOLD,0.12729843989396633,0,0.0,0.0,0.0,0.000297668556966558,0.03873603958226522,0.3667019103346001,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:20:00+00:00,2026-05-11 19:20:00+00:00
2026-05-11 19:20:00+00:00,SPY_^GSPC,HOLD,0.32085472965331663,0,0.0,0.0,0.0,5.4177085876917997e-05,1.0,0.39971385081910404,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:20:00+00:00,2026-05-11 19:20:00+00:00
2026-05-11 19:20:00+00:00,QQQ_^NDX,HOLD,0.3216501093024368,0,0.0,0.0,0.0,4.333483606606819e-05,1.0,0.4008705741634573,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:20:00+00:00,2026-05-11 19:20:00+00:00
2026-05-11 19:25:00+00:00,QQQ_^NDX,HOLD,0.3459630948992111,0,0.0,0.0,0.0,6.205634574821359e-05,1.0,0.4799136981952108,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:25:00+00:00,2026-05-11 19:25:00+00:00
2026-05-11 19:25:00+00:00,URTH_ACWI,HOLD,0.14667604120421252,0,0.0,0.0,0.0,0.0003116267103283383,0.036746020581207274,0.43112933833508105,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:25:00+00:00,2026-05-11 19:25:00+00:00
2026-05-11 19:25:00+00:00,SPY_^GSPC,HOLD,0.3215177757514891,0,0.0,0.0,0.0,5.2136306192082374e-05,1.0,0.4020421051558849,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-11 19:25:00+00:00,2026-05-11 19:25:00+00:00
